MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
NDUFB1	SLIRP	0.731858			true	true
NDUFB1	ATP5H	0.703354		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	COX7B	0.722357		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
NDUFB1	NDUFA1	0.827847		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
BCL2L1	PSME3	0.730493	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_APOPTOSIS,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PROTEASOME	true	false
RPL35A	RPL22	0.753922	KEGG_RIBOSOME	KEGG_RIBOSOME	true	false
RPL35A	RPL11	0.865857		KEGG_RIBOSOME	true	false
RPL35A	RPS8	0.872282		KEGG_RIBOSOME	true	false
RPL35A	RPL5	0.784228		KEGG_RIBOSOME	true	false
RPL35A	RPS27	0.735824		KEGG_RIBOSOME	true	false
RPL35A	RPS7	0.807709		KEGG_RIBOSOME	true	false
RPL35A	RPS27A	0.79613		KEGG_RIBOSOME	true	false
RPL35A	RPL31	0.8763		KEGG_RIBOSOME	true	false
RPL35A	RPL37A	0.78778		KEGG_RIBOSOME	true	false
RPL35A	RPL32	0.920596		KEGG_RIBOSOME	true	false
RPL35A	LSM3	0.709371		KEGG_RNA_DEGRADATION,KEGG_SPLICEOSOME	true	false
RPL35A	RPL15	0.743169		KEGG_RIBOSOME	true	false
RPL35A	RPL14	0.864109		KEGG_RIBOSOME	true	false
RPL35A	RPL24	0.893133		KEGG_RIBOSOME	true	false
RPL35A	RPL34	0.86812		KEGG_RIBOSOME	true	true
RPL35A	RPS3A	0.755233		KEGG_RIBOSOME	true	false
RPL35A	RPL37	0.75215		KEGG_RIBOSOME	true	false
RPL35A	BTF3	0.843348			true	false
RPL35A	RPS23	0.786172		KEGG_RIBOSOME	true	false
RPL35A	COX7C	0.756804		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
RPL35A	RPS14	0.771706			true	true
RPL35A	GNB2L1	0.717404			true	false
RPL35A	RPS18	0.745465		KEGG_RIBOSOME	true	true
RPL35A	RPL10A	0.800029		KEGG_RIBOSOME	true	true
RPL35A	EEF1A1	0.700963			true	false
RPL35A	RPS12	0.810152		KEGG_RIBOSOME	true	false
RPL35A	TOMM7	0.761342			true	true
RPL35A	RPS20	0.88137		KEGG_RIBOSOME	true	false
RPL35A	RPL7	0.802163		KEGG_RIBOSOME	true	false
RPL35A	RPL30	0.876389		KEGG_RIBOSOME	true	false
RPL35A	EIF3E	0.728621			true	false
RPL35A	EIF3H	0.777015			true	false
RPL35A	RPS6	0.921166		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_RIBOSOME	true	false
RPL35A	RPL35	0.776118		KEGG_RIBOSOME	true	false
RPL35A	RPL12	0.798673		KEGG_RIBOSOME	true	false
RPL35A	RPL7A	0.785347		KEGG_RIBOSOME	true	false
RPL35A	RPS24	0.851153		KEGG_RIBOSOME	true	false
RPL35A	RPLP2	0.758697		KEGG_RIBOSOME	true	false
RPL35A	EIF3F	0.703324			true	false
RPL35A	RPL27A	0.853045		KEGG_RIBOSOME	true	false
RPL35A	RPS13	0.897917		KEGG_RIBOSOME	true	false
RPL35A	RPS3	0.776821		KEGG_RIBOSOME	true	false
RPL35A	RPS25	0.85237		KEGG_RIBOSOME	true	false
RPL35A	PFDN5	0.861003			true	false
RPL35A	RPL41	0.730061		KEGG_RIBOSOME	true	false
RPL35A	NACA	0.86374			true	false
RPL35A	RPL6	0.787242		KEGG_RIBOSOME	true	false
RPL35A	TPT1	0.746145			true	false
RPL35A	COMMD6	0.784512			true	false
RPL35A	RPS29	0.759075		KEGG_RIBOSOME	true	false
RPL35A	RPL4	0.82509		KEGG_RIBOSOME	true	false
RPL35A	RPS15A	0.869169		KEGG_RIBOSOME	true	true
RPL35A	RPL23A	0.834495		KEGG_RIBOSOME	true	false
RPL35A	RPL23	0.87789		KEGG_RIBOSOME	true	false
RPL35A	RPL19	0.881622		KEGG_RIBOSOME	true	false
RPL35A	RPL27	0.857249		KEGG_RIBOSOME	true	false
RPL35A	RPL38	0.834572		KEGG_RIBOSOME	true	false
RPL35A	RPL36	0.721326		KEGG_RIBOSOME	true	false
RPL35A	RPL18A	0.747036		KEGG_RIBOSOME	true	false
RPL35A	UBA52	0.765962		KEGG_RIBOSOME	true	false
RPL35A	RPS16	0.757619		KEGG_RIBOSOME	true	false
RPL35A	RPL13A	0.750171		KEGG_RIBOSOME	true	false
RPL35A	RPS11	0.811538		KEGG_RIBOSOME	true	false
RPL35A	RPS5	0.727044		KEGG_RIBOSOME	true	false
RPL35A	RPS21	0.80595		KEGG_RIBOSOME	true	false
RPL35A	UXT	0.754558			true	false
RPL35A	IGBP1	0.725533			true	false
RPL35A	RPL10	0.738416		KEGG_RIBOSOME	true	false
ARMC10	SERBP1	0.723213			true	false
ARMC10	KIRREL	0.703632			true	false
ARMC10	MNDA	0.727954			true	false
ARMC10	RGL1	0.706739			true	false
ARMC10	PQLC3	0.709612			true	false
ARMC10	FEZ2	0.710994			true	false
ARMC10	ANXA4	0.704321			true	false
ARMC10	MOB1A	0.772915			true	false
ARMC10	TGOLN2	0.724112			true	false
ARMC10	TANK	0.729347		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
ARMC10	MLTK	0.758819			true	false
ARMC10	RHBDD1	0.729012			true	false
ARMC10	UBE2E1	0.786645		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ARMC10	CRTAP	0.712202			true	false
ARMC10	FYCO1	0.714463			true	false
ARMC10	PROS1	0.730198		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	true	false
ARMC10	RNF13	0.75401			true	false
ARMC10	MFSD7	0.709737			true	false
ARMC10	EVC2	0.702407			true	false
ARMC10	REST	0.731215		KEGG_HUNTINGTONS_DISEASE	true	false
ARMC10	SCARB2	0.715351		KEGG_LYSOSOME	true	false
ARMC10	DAB2	0.713091		KEGG_ENDOCYTOSIS	true	false
ARMC10	ST8SIA4	0.71218			true	false
ARMC10	CCNG1	0.704877		KEGG_P53_SIGNALING_PATHWAY	true	false
ARMC10	HMGN4	0.730876			true	false
ARMC10	GLO1	0.81035		KEGG_PYRUVATE_METABOLISM	true	false
ARMC10	EPB41L2	0.719133		KEGG_TIGHT_JUNCTION	true	false
ARMC10	RAB32	0.727334			true	true
ARMC10	QKI	0.712976			true	false
ARMC10	NDUFA4	0.730101		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ARMC10	WDR86	0.702503			true	false
ARMC10	CLU	0.702309			true	false
ARMC10	GOLGA7	0.780661			true	false
ARMC10	AK3	0.761681		KEGG_PYRIMIDINE_METABOLISM	true	true
ARMC10	RECK	0.728661			true	false
ARMC10	SLC44A1	0.718969			true	false
ARMC10	RSU1	0.707413			true	false
ARMC10	ALOX5	0.719658		KEGG_ARACHIDONIC_ACID_METABOLISM	true	false
ARMC10	CCSER2	0.724062			true	false
ARMC10	SWAP70	0.736204			true	false
ARMC10	RRAS2	0.721607		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION	true	false
ARMC10	LMO2	0.713569			true	false
ARMC10	CTSC	0.704019		KEGG_LYSOSOME	true	false
ARMC10	YAP1	0.717166			true	false
ARMC10	TMEM123	0.809505			true	false
ARMC10	TMBIM6	0.733833			true	false
ARMC10	DAZAP2	0.76814			true	false
ARMC10	TNFRSF19	0.701348		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	true	false
ARMC10	SNX6	0.74522			true	false
ARMC10	PYGL	0.725564		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
ARMC10	LPCAT2	0.740372		KEGG_ETHER_LIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
ARMC10	CYB5B	0.722359			true	true
ARMC10	ANKRD40	0.709104			true	false
ARMC10	TPGS2	0.700111			true	false
ARMC10	STAU1	0.724462			true	false
ARMC10	SNAP29	0.718564		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	true
ARMC10	TLR7	0.717405		KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
ARMC10	NXT2	0.714425			true	false
RAB32	MARCKSL1	0.702853		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_LEISHMANIA_INFECTION	true	false
RAB32	SERBP1	0.754394			true	false
RAB32	CSF1	0.827507		KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_HEMATOPOIETIC_CELL_LINEAGE	true	false
RAB32	SLC16A4	0.74395			true	false
RAB32	CD53	0.711621			true	false
RAB32	VANGL1	0.721618		KEGG_WNT_SIGNALING_PATHWAY	true	false
RAB32	C1orf54	0.710858			true	false
RAB32	CTSS	0.761319		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_LYSOSOME	true	false
RAB32	KIRREL	0.711434			true	false
RAB32	MNDA	0.728533			true	false
RAB32	CD84	0.738131			true	false
RAB32	ARHGAP30	0.711154			true	false
RAB32	DDR2	0.708034			true	false
RAB32	PRRX1	0.723597			true	false
RAB32	LAMC1	0.72607		KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_PATHWAYS_IN_CANCER,KEGG_PRION_DISEASES,KEGG_SMALL_CELL_LUNG_CANCER	true	true
RAB32	RGL1	0.732112			true	false
RAB32	RGS18	0.706346			true	false
RAB32	ATP2B4	0.743308		KEGG_CALCIUM_SIGNALING_PATHWAY	true	false
RAB32	TRAF3IP3	0.722009			true	false
RAB32	TGFB2	0.72111		KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_COLORECTAL_CANCER,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_DILATED_CARDIOMYOPATHY,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,KEGG_LEISHMANIA_INFECTION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
RAB32	GPR137B	0.739218			true	false
RAB32	PQLC3	0.730536			true	false
RAB32	ANTXR1	0.737872			true	false
RAB32	ANXA4	0.747824			true	false
RAB32	MOB1A	0.756407			true	false
RAB32	POLE4	0.774289		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_NUCLEOTIDE_EXCISION_REPAIR,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
RAB32	TCF7L1	0.724193		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADHERENS_JUNCTION,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,KEGG_BASAL_CELL_CARCINOMA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_MELANOGENESIS,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER,KEGG_THYROID_CANCER,KEGG_WNT_SIGNALING_PATHWAY	true	false
RAB32	TGOLN2	0.735198			true	false
RAB32	VAMP5	0.73013		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
RAB32	SEPT10	0.733589			true	false
RAB32	ARHGAP15	0.736129			true	false
RAB32	ZEB2	0.73565			true	false
RAB32	NMI	0.70004			true	false
RAB32	MLTK	0.802055			true	false
RAB32	WIPF1	0.790672			true	false
RAB32	PARD3B	0.720977			true	false
RAB32	DOCK10	0.731952			true	false
RAB32	RHBDD1	0.707905			true	false
RAB32	RBMS3	0.720554			true	false
RAB32	CRTAP	0.774539			true	false
RAB32	LAMB2	0.751498		KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
RAB32	RHOA	0.727255		KEGG_ADHERENS_JUNCTION,KEGG_AXON_GUIDANCE,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_COLORECTAL_CANCER,KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,KEGG_PATHWAYS_IN_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
RAB32	PROS1	0.768492		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	true	false
RAB32	PVRL3	0.798218		KEGG_ADHERENS_JUNCTION,KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
RAB32	ARHGAP31	0.70365			true	false
RAB32	HEG1	0.74976			true	false
RAB32	MRAS	0.73387		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION	true	false
RAB32	PLSCR4	0.71901			true	false
RAB32	RNF13	0.710252			true	false
RAB32	RAP2B	0.747408			true	false
RAB32	MFSD7	0.762671			true	false
RAB32	EVC2	0.800704			true	false
RAB32	TLR1	0.716748		KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
RAB32	REST	0.749777		KEGG_HUNTINGTONS_DISEASE	true	false
RAB32	SEPT11	0.719707			true	false
RAB32	TLR3	0.735282		KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
RAB32	FBXL7	0.725388			true	false
RAB32	RAI14	0.74866			true	false
RAB32	EGFLAM	0.74896			true	false
RAB32	FYB	0.730237			true	false
RAB32	DAB2	0.768226		KEGG_ENDOCYTOSIS	true	false
RAB32	PPAP2A	0.705285		KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_SPHINGOLIPID_METABOLISM	true	false
RAB32	ST8SIA4	0.723902			true	false
RAB32	MCC	0.707462			true	false
RAB32	TNFAIP8	0.713622			true	false
RAB32	DPYSL3	0.700613			true	false
RAB32	CD74	0.724824		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	true	false
RAB32	LY86	0.71056			true	false
RAB32	RNF144B	0.754482			true	false
RAB32	TRIM38	0.703783			true	false
RAB32	LST1	0.721502			true	false
RAB32	DDAH2	0.710646			true	false
RAB32	C2	0.701395		KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	true	false
RAB32	HLA-DRA	0.733755		KEGG_ALLOGRAFT_REJECTION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ASTHMA,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_LEISHMANIA_INFECTION,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_VIRAL_MYOCARDITIS	true	false
RAB32	GLO1	0.780435		KEGG_PYRUVATE_METABOLISM	true	false
RAB32	KCNK5	0.7226			true	false
RAB32	RUNX2	0.738433			true	false
RAB32	LAMA4	0.757199		KEGG_ECM_RECEPTOR_INTERACTION,KEGG_FOCAL_ADHESION,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
RAB32	MARCKS	0.738677		KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	true	false
RAB32	RNF217	0.730813			true	false
RAB32	EPB41L2	0.72862		KEGG_TIGHT_JUNCTION	true	false
RAB32	UST	0.708691		KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	true	false
RAB32	TAGAP	0.708395			true	false
RAB32	QKI	0.793095			true	false
RAB32	NDUFA4	0.7191		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
RAB32	AHR	0.718094			true	false
RAB32	MPP6	0.717127			true	false
RAB32	HIP1	0.755599		KEGG_HUNTINGTONS_DISEASE	true	false
RAB32	ARMC10	0.727334			true	true
RAB32	MDFIC	0.720367			true	false
RAB32	WDR86	0.741514			true	false
RAB32	DLC1	0.724576			true	false
RAB32	CLU	0.703384			true	false
RAB32	SCARA3	0.711274			true	false
RAB32	GOLGA7	0.703985			true	false
RAB32	TMEM64	0.730766			true	false
RAB32	TMEM71	0.728984			true	false
RAB32	MTAP	0.739788		KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	true	false
RAB32	MOB3B	0.714893			true	false
RAB32	GLIPR2	0.729261			true	false
RAB32	FGD3	0.717548		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
RAB32	SLC44A1	0.761595			true	false
RAB32	LPAR1	0.777111		KEGG_GAP_JUNCTION,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
RAB32	COL27A1	0.722427			true	false
RAB32	RSU1	0.819519			true	false
RAB32	VIM	0.706607			true	false
RAB32	WDFY4	0.729097			true	false
RAB32	EIF4EBP2	0.733808			true	false
RAB32	C10orf54	0.770007			true	false
RAB32	FAS	0.702389		KEGG_ALLOGRAFT_REJECTION,KEGG_ALZHEIMERS_DISEASE,KEGG_APOPTOSIS,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_P53_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_TYPE_I_DIABETES_MELLITUS	true	false
RAB32	CALHM2	0.721363			true	false
RAB32	AFAP1L2	0.729118			true	false
RAB32	DOCK1	0.733258		KEGG_FOCAL_ADHESION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
RAB32	TSPAN4	0.729444			true	false
RAB32	TRIM5	0.711155			true	false
RAB32	SWAP70	0.783702			true	false
RAB32	RRAS2	0.700256		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION	true	false
RAB32	PRR5L	0.748781			true	false
RAB32	SLC15A3	0.751773			true	false
RAB32	RARRES3	0.707829			true	false
RAB32	ATL3	0.745231			true	false
RAB32	EFEMP2	0.773448			true	false
RAB32	CTSC	0.71561		KEGG_LYSOSOME	true	false
RAB32	YAP1	0.783957			true	false
RAB32	TMEM123	0.782671			true	false
RAB32	KDELC2	0.703498			true	false
RAB32	HEBP1	0.715972			true	true
RAB32	ARHGDIB	0.739534		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	true	false
RAB32	FMNL3	0.721532			true	false
RAB32	DAZAP2	0.740799			true	false
RAB32	BIN2	0.717272			true	false
RAB32	NCKAP1L	0.735766		KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
RAB32	STAT6	0.765791		KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
RAB32	RILPL2	0.768028			true	false
RAB32	ALOX5AP	0.722353			true	false
RAB32	SLC25A30	0.744403			true	true
RAB32	GRTP1	0.713519			true	false
RAB32	SLC7A7	0.716935			true	false
RAB32	MMP14	0.72929		KEGG_GNRH_SIGNALING_PATHWAY	true	false
RAB32	SNX6	0.72906			true	false
RAB32	CFL2	0.704737		KEGG_AXON_GUIDANCE,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
RAB32	LTBP2	0.703068			true	false
RAB32	GPR65	0.714617			true	false
RAB32	INF2	0.791313			true	false
RAB32	FBN1	0.707693			true	false
RAB32	TCF12	0.71241			true	false
RAB32	SMAD6	0.713808		KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
RAB32	PEAK1	0.711413			true	false
RAB32	TM6SF1	0.712301			true	false
RAB32	TMEM159	0.711451			true	false
RAB32	NUPR1	0.732513			true	false
RAB32	SPN	0.707125		KEGG_CELL_ADHESION_MOLECULES_CAMS	true	false
RAB32	ITGAM	0.776939		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_HEMATOPOIETIC_CELL_LINEAGE,KEGG_LEISHMANIA_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	true	false
RAB32	SNX20	0.711357			true	false
RAB32	NOD2	0.715668		KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
RAB32	LPCAT2	0.742371		KEGG_ETHER_LIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
RAB32	CCDC102A	0.742333			true	false
RAB32	CDH11	0.760662			true	false
RAB32	PLCG2	0.723458		KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLIOMA,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
RAB32	CYBA	0.748729		KEGG_LEISHMANIA_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	true	false
RAB32	PIEZO1	0.732786			true	false
RAB32	PIK3R5	0.701919		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,KEGG_APOPTOSIS,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_GLIOMA,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_MELANOMA,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PROSTATE_CANCER,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_RENAL_CELL_CARCINOMA,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TYPE_II_DIABETES_MELLITUS,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
RAB32	ADAP2	0.734898			true	false
RAB32	RNF135	0.737243			true	false
RAB32	SLFN5	0.731434			true	false
RAB32	SLFN12	0.741358			true	false
RAB32	ANKRD40	0.720095			true	false
RAB32	TBX2	0.729357			true	false
RAB32	MYL12A	0.721906		KEGG_FOCAL_ADHESION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_TIGHT_JUNCTION	true	false
RAB32	ADAMTS10	0.700638			true	false
RAB32	KANK2	0.749234			true	false
RAB32	SYDE1	0.709768			true	false
RAB32	BST2	0.724774			true	false
RAB32	HOMER3	0.766807			true	false
RAB32	PLEKHF1	0.708591			true	false
RAB32	EHD2	0.735833		KEGG_ENDOCYTOSIS	true	false
RAB32	EMP3	0.703901			true	false
RAB32	CD37	0.749006		KEGG_HEMATOPOIETIC_CELL_LINEAGE	true	false
RAB32	LILRA2	0.720217			true	false
RAB32	PROCR	0.731212			true	false
RAB32	BCAS4	0.701406			true	false
RAB32	JAM2	0.709529		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_TIGHT_JUNCTION	true	false
RAB32	ITSN1	0.723592			true	false
RAB32	ITGB2	0.710088		KEGG_CELL_ADHESION_MOLECULES_CAMS,KEGG_LEISHMANIA_INFECTION,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VIRAL_MYOCARDITIS	true	false
RAB32	APOL6	0.704819			true	false
RAB32	LGALS1	0.768113			true	false
RAB32	APOBEC3C	0.732623			true	false
RAB32	PARVG	0.720774		KEGG_FOCAL_ADHESION	true	false
