MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
POLG2	METTL3	0.8			true	false
POLG2	ACIN1	0.802701		KEGG_SPLICEOSOME	true	false
POLG2	AP1G2	0.838939			true	false
POLG2	PNN	0.746334			true	false
POLG2	FAM179B	0.742484			true	false
POLG2	PRPF39	0.814183			true	false
POLG2	KLHDC1	0.761385			true	false
POLG2	NEMF	0.783699			true	false
POLG2	SLC38A6	0.717089			true	false
POLG2	ZBTB25	0.843285			true	false
POLG2	MAX	0.850211		KEGG_MAPK_SIGNALING_PATHWAY,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER	true	false
POLG2	SRSF5	0.74418		KEGG_SPLICEOSOME	true	false
POLG2	MED6	0.705102			true	false
POLG2	NUMB	0.758867		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
POLG2	RP5-1021I20.4	0.706015			true	false
POLG2	ABCD4	0.846618		KEGG_ABC_TRANSPORTERS,KEGG_PEROXISOME	true	false
POLG2	PROX2	0.790963			true	false
POLG2	NEK9	0.766705			true	false
POLG2	CEP128	0.719098			true	false
POLG2	SPATA7	0.75954			true	false
POLG2	ZC3H14	0.749445			true	false
POLG2	PAPOLA	0.700563		KEGG_RNA_DEGRADATION	true	false
POLG2	XRCC3	0.821914		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
POLG2	BRF1	0.760455			true	false
POLG2	MTA1	0.728161			true	false
POLG2	SNRPN	0.704119			true	false
POLG2	KATNBL1	0.705385			true	false
POLG2	ZFYVE19	0.747039			true	false
POLG2	MAPKBP1	0.718701			true	false
POLG2	PLA2G4B	0.801194		KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LONG_TERM_DEPRESSION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VEGF_SIGNALING_PATHWAY	true	false
POLG2	CAPN3	0.791019			true	false
POLG2	CDAN1	0.759547			true	false
POLG2	CEP152	0.811935			true	false
POLG2	ZNF280D	0.835093			true	false
POLG2	NARG2	0.776649			true	false
POLG2	UBAP1L	0.813452			true	false
POLG2	PARP16	0.769865			true	false
POLG2	SMAD3	0.709053		KEGG_ADHERENS_JUNCTION,KEGG_CELL_CYCLE,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_COLORECTAL_CANCER,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY	true	false
POLG2	PARP6	0.805677			true	false
POLG2	CELF6	0.863655			true	false
POLG2	BBS4	0.741427			true	false
POLG2	PML	0.790945		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_PATHWAYS_IN_CANCER,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
POLG2	CLK3	0.849009			true	false
POLG2	FAM219B	0.797036			true	false
POLG2	NEIL1	0.751969		KEGG_BASE_EXCISION_REPAIR	true	false
POLG2	GOLGA6L9	0.775533			true	false
POLG2	GOLGA6L9	0.775533			true	false
POLG2	CPEB1	0.706036		KEGG_DORSO_VENTRAL_AXIS_FORMATION,KEGG_OOCYTE_MEIOSIS,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	true	false
POLG2	FSD2	0.799653			true	false
POLG2	WDR73	0.810068			true	false
POLG2	PLIN1	0.708967		KEGG_PPAR_SIGNALING_PATHWAY	true	false
POLG2	RCCD1	0.87369			true	false
POLG2	RP11-89K11.1	0.712547			true	false
POLG2	WASH4P	0.777479			true	false
POLG2	WDR90	0.734916			true	false
POLG2	CHTF18	0.763267			true	false
POLG2	CCDC154	0.771891			true	false
POLG2	MAPK8IP3	0.790448		KEGG_MAPK_SIGNALING_PATHWAY	true	false
POLG2	DNASE1	0.785509			true	false
POLG2	ANKS3	0.797671			true	false
POLG2	CCP110	0.720693			true	false
POLG2	NPIPB3	0.717536			true	false
POLG2	C16orf52	0.753261			true	false
POLG2	COG7	0.804526			true	false
POLG2	GGA2	0.810288		KEGG_LYSOSOME	true	false
POLG2	NPIPB6	0.714405			true	false
POLG2	ATXN2L	0.789055			true	false
POLG2	SH2B1	0.759309		KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	true	false
POLG2	PRRT2	0.771716			true	false
POLG2	KCTD13	0.770811			true	false
POLG2	DOC2A	0.722815			true	false
POLG2	TBX6	0.755741			true	false
POLG2	GDPD3	0.742373			true	false
POLG2	RP11-347C12.1	0.701655			true	false
POLG2	ZNF785	0.768484			true	false
POLG2	ACD	0.79919			true	false
POLG2	RANBP10	0.810429			true	false
POLG2	TSNAXIP1	0.73562			true	false
POLG2	CENPT	0.80992			true	false
POLG2	LCAT	0.733913		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
POLG2	PRMT7	0.743446			true	false
POLG2	ZFP90	0.796033			true	false
POLG2	FUK	0.796469		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	true	false
POLG2	TXNL4B	0.740615			true	false
POLG2	WDR59	0.876156			true	false
POLG2	BANP	0.701787			true	false
POLG2	CDK10	0.863789			true	false
POLG2	ZNF276	0.816244			true	false
POLG2	DEF8	0.760701			true	false
POLG2	GAS8	0.708771			true	false
POLG2	RPAIN	0.754741			true	false
POLG2	XAF1	0.754203			true	false
POLG2	CTC1	0.758855			true	false
POLG2	AC135178.1	0.854005			true	false
POLG2	ZSWIM7	0.796198			true	false
POLG2	TTC19	0.713666			true	true
POLG2	LRRC48	0.752286			true	false
POLG2	IFT20	0.763682			true	false
POLG2	RP11-192H23.4	0.804771			true	false
POLG2	UNC119	0.703433			true	false
POLG2	SPAG5	0.850244			true	false
POLG2	PROCA1	0.741052			true	false
POLG2	TEFM	0.731114			true	true
POLG2	UTP6	0.733188			true	false
POLG2	LRRC37B	0.825274			true	false
POLG2	ZNF207	0.825253			true	false
POLG2	TBC1D3F	0.705336			true	false
POLG2	GPR179	0.721924			true	false
POLG2	MLLT6	0.813895			true	false
POLG2	FBXL20	0.785495			true	false
POLG2	STARD3	0.810515			true	false
POLG2	TCAP	0.701356			true	false
POLG2	GSDMB	0.740796			true	false
POLG2	ZNF385C	0.788115			true	false
POLG2	KAT2A	0.853203		KEGG_NOTCH_SIGNALING_PATHWAY	true	false
POLG2	FAM134C	0.768583			true	false
POLG2	EZH1	0.810837			true	false
POLG2	DBF4B	0.766343			true	false
POLG2	EFCAB13	0.751992			true	false
POLG2	OSBPL7	0.779192			true	false
POLG2	CDK5RAP3	0.853625			true	false
POLG2	RSAD1	0.736201			true	true
POLG2	MYCBPAP	0.756803			true	false
POLG2	LUC7L3	0.854511			true	false
POLG2	MBTD1	0.826152			true	false
POLG2	C17orf67	0.808741			true	false
POLG2	DGKE	0.81106		KEGG_GLYCEROLIPID_METABOLISM,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
POLG2	TRIM25	0.813329		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
POLG2	SRSF1	0.72808		KEGG_SPLICEOSOME	true	false
POLG2	MKS1	0.761141			true	false
POLG2	BZRAP1	0.718971			true	false
POLG2	TUBD1	0.710678			true	false
POLG2	RPS6KB1	0.765822		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
POLG2	CEP95	0.850391			true	false
POLG2	LRRC37A3	0.708819			true	false
POLG2	HELZ	0.749977			true	false
POLG2	NAT9	0.701309			true	false
POLG2	GGA3	0.821788		KEGG_LYSOSOME	true	false
POLG2	KIAA0195	0.746231			true	false
POLG2	MYO15B	0.830952			true	false
POLG2	RECQL5	0.746204			true	false
POLG2	UNK	0.746801			true	false
POLG2	UNC13D	0.792713			true	false
POLG2	MRPL38	0.81161			true	true
POLG2	CDK3	0.748294			true	false
POLG2	AFMID	0.769169		KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_TRYPTOPHAN_METABOLISM	true	false
POLG2	ENGASE	0.821341		KEGG_OTHER_GLYCAN_DEGRADATION	true	false
POLG2	CARD14	0.755745			true	false
POLG2	SLC26A11	0.808527			true	false
POLG2	ENDOV	0.773289			true	false
POLG2	AZI1	0.740898			true	false
POLG2	TBCD	0.80413			true	false
POLG2	THOC1	0.892012		KEGG_SPLICEOSOME	true	false
POLG2	SLMO1	0.782962			true	true
POLG2	ZNF397	0.716891			true	false
POLG2	ELP2	0.784036			true	false
POLG2	KIAA1328	0.764254			true	false
POLG2	EPG5	0.773529			true	false
POLG2	CCDC11	0.758945			true	false
POLG2	MBD1	0.839381			true	false
POLG2	CXXC1	0.82506			true	false
POLG2	POLI	0.802355			true	false
POLG2	C18orf54	0.843979			true	false
POLG2	ZADH2	0.800765			true	true
POLG2	RP11-795F19.5	0.701493			true	false
POLG2	AC139100.2	0.825032			true	false
POLG2	PCSK4	0.704095			true	false
POLG2	SAFB2	0.78623			true	false
POLG2	ACER1	0.72325		KEGG_SPHINGOLIPID_METABOLISM	true	false
POLG2	PSPN	0.758722			true	false
POLG2	XAB2	0.704286		KEGG_SPLICEOSOME	true	false
POLG2	C19orf66	0.727336			true	false
POLG2	ZGLP1	0.76218			true	false
POLG2	TYK2	0.787605		KEGG_JAK_STAT_SIGNALING_PATHWAY	true	false
POLG2	KRI1	0.727161			true	false
POLG2	QTRT1	0.728031			true	true
POLG2	CCDC159	0.726684			true	false
POLG2	PRKCSH	0.795835			true	false
POLG2	ZNF788	0.71224			true	false
POLG2	ZNF44	0.776298			true	false
POLG2	DHPS	0.714978			true	false
POLG2	HOOK2	0.750809			true	false
POLG2	SYCE2	0.755801			true	false
POLG2	TRMT1	0.740392			true	true
POLG2	STX10	0.708144		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
POLG2	C19orf57	0.702433			true	false
POLG2	AKAP8L	0.79121			true	false
POLG2	SMIM7	0.725695			true	false
POLG2	SLC27A1	0.882815		KEGG_PPAR_SIGNALING_PATHWAY	true	false
POLG2	SUGP2	0.754662			true	false
POLG2	MAU2	0.849732			true	false
POLG2	YJEFN3	0.75769			true	false
POLG2	LPAR2	0.816994		KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
POLG2	ATP13A1	0.801761			true	false
POLG2	ZNF506	0.827084			true	false
POLG2	ZNF90	0.801345			true	false
POLG2	ZNF431	0.830847			true	false
POLG2	ZNF493	0.82193			true	false
POLG2	ZNF91	0.749509			true	false
POLG2	GPATCH1	0.766316			true	false
POLG2	USF2	0.764795			true	false
POLG2	HAUS5	0.886811			true	false
POLG2	ARHGAP33	0.775983			true	false
POLG2	ZNF529	0.723064			true	false
POLG2	ZNF585A	0.751861			true	false
POLG2	HKR1	0.829166			true	false
POLG2	ZNF793	0.802956			true	false
POLG2	ZNF571	0.754926			true	false
POLG2	CATSPERG	0.716999			true	false
POLG2	ZNF546	0.780998			true	false
POLG2	ZNF780B	0.833899			true	false
POLG2	AKT2	0.855984		KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_APOPTOSIS,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHRONIC_MYELOID_LEUKEMIA,KEGG_COLORECTAL_CANCER,KEGG_ENDOMETRIAL_CANCER,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FOCAL_ADHESION,KEGG_GLIOMA,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_JAK_STAT_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MELANOMA,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PANCREATIC_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,KEGG_PROSTATE_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_TIGHT_JUNCTION,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY	true	false
POLG2	SNRPA	0.735294		KEGG_SPLICEOSOME	true	false
POLG2	TMEM91	0.789719			true	false
POLG2	SMG9	0.715359			true	false
POLG2	ZNF283	0.767537			true	false
POLG2	ZNF404	0.721203			true	false
POLG2	ZNF224	0.767581			true	false
POLG2	ZNF225	0.73312			true	false
POLG2	CLASRP	0.816672			true	false
POLG2	SYMPK	0.724223		KEGG_TIGHT_JUNCTION	true	false
POLG2	CCDC61	0.717797			true	false
POLG2	PRKD2	0.726553			true	false
POLG2	CCDC9	0.714027			true	false
POLG2	DHX34	0.84471			true	false
POLG2	LIG1	0.849667		KEGG_BASE_EXCISION_REPAIR,KEGG_DNA_REPLICATION,KEGG_MISMATCH_REPAIR,KEGG_NUCLEOTIDE_EXCISION_REPAIR	true	false
POLG2	CCDC114	0.741209			true	false
POLG2	TMEM143	0.721828			true	true
POLG2	FUT2	0.780823		KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	true	false
POLG2	SNRNP70	0.81276		KEGG_SPLICEOSOME	true	false
POLG2	IRF3	0.832267		KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
POLG2	PTOV1	0.762891			true	false
POLG2	VRK3	0.7209			true	false
POLG2	NAPSA	0.778278		KEGG_LYSOSOME	true	false
POLG2	ZNF841	0.782956			true	false
POLG2	ZNF610	0.743813			true	false
POLG2	ZNF528	0.731999			true	false
POLG2	ZNF808	0.775142			true	false
POLG2	ZNF83	0.842418			true	false
POLG2	ZNF160	0.712573			true	false
POLG2	ZNF347	0.845825			true	false
POLG2	ZNF525	0.777736			true	false
POLG2	CNOT3	0.874977		KEGG_RNA_DEGRADATION	true	false
POLG2	LENG8	0.727434			true	false
POLG2	SUV420H2	0.738214		KEGG_LYSINE_DEGRADATION	true	false
POLG2	ZNF444	0.704951			true	false
POLG2	ZNF667	0.800114			true	false
POLG2	ZNF471	0.866621			true	false
POLG2	ZNF460	0.707603			true	false
POLG2	ZNF550	0.727913			true	false
POLG2	ZNF814	0.72377			true	false
POLG2	MZF1	0.815924			true	false
POLG2	C20orf96	0.765506			true	false
POLG2	RBCK1	0.800077			true	false
POLG2	TBC1D20	0.733189			true	false
POLG2	ZNF343	0.798161			true	false
POLG2	PCED1A	0.861863			true	false
POLG2	ZNF133	0.804745			true	false
POLG2	DZANK1	0.82722			true	false
POLG2	NAPB	0.747887			true	false
POLG2	ENTPD6	0.727311		KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
POLG2	NINL	0.750153			true	false
POLG2	ZNF337	0.805289			true	false
POLG2	CBFA2T2	0.816385			true	false
POLG2	GGT7	0.791983		KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	true	false
POLG2	MYH7B	0.834508		KEGG_TIGHT_JUNCTION,KEGG_VIRAL_MYOCARDITIS	true	false
POLG2	UQCC1	0.816712			true	true
POLG2	RBM39	0.780781			true	false
POLG2	RBL1	0.705799		KEGG_CELL_CYCLE,KEGG_TGF_BETA_SIGNALING_PATHWAY	true	false
POLG2	ACTR5	0.764886			true	false
POLG2	PLCG1	0.707931		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLIOMA,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,KEGG_NON_SMALL_CELL_LUNG_CANCER,KEGG_PATHWAYS_IN_CANCER,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
POLG2	SRSF6	0.719921		KEGG_SPLICEOSOME	true	false
POLG2	L3MBTL1	0.813402			true	false
POLG2	SGK2	0.813709			true	false
POLG2	PABPC1L	0.702832			true	false
POLG2	RNF114	0.755384			true	false
POLG2	PPP4R1L	0.844055			true	false
POLG2	STX16	0.864489		KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	true	false
POLG2	NELFCD	0.741936			true	false
POLG2	SS18L1	0.837549			true	false
POLG2	OGFR	0.72582			true	false
POLG2	UCKL1	0.850728		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PYRIMIDINE_METABOLISM	true	false
POLG2	PCMTD2	0.714564			true	false
POLG2	N6AMT1	0.822564			true	false
POLG2	SCAF4	0.734665			true	false
POLG2	TCP10L	0.723322			true	false
POLG2	PAXBP1	0.843119			true	false
POLG2	DONSON	0.785115			true	false
POLG2	AP000322.54	0.833214			true	false
POLG2	SETD4	0.739433			true	false
POLG2	MORC3	0.792125			true	false
POLG2	C21orf58	0.745426			true	false
POLG2	DIP2A	0.870032			true	false
POLG2	TOP3B	0.814198		KEGG_HOMOLOGOUS_RECOMBINATION	true	false
POLG2	RGL4	0.771389			true	false
POLG2	FAM211B	0.756398			true	false
POLG2	CHEK2	0.716286		KEGG_CELL_CYCLE,KEGG_P53_SIGNALING_PATHWAY	true	false
POLG2	MTMR3	0.755799			true	false
POLG2	SFI1	0.800211			true	false
POLG2	RFPL3S	0.712093			true	false
POLG2	GGA1	0.817674		KEGG_LYSOSOME	true	false
POLG2	NOL12	0.730346			true	false
POLG2	PLA2G6	0.771959		KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ETHER_LIPID_METABOLISM,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_GNRH_SIGNALING_PATHWAY,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LONG_TERM_DEPRESSION,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,KEGG_VEGF_SIGNALING_PATHWAY	true	false
POLG2	CSNK1E	0.747965		KEGG_CIRCADIAN_RHYTHM_MAMMAL,KEGG_HEDGEHOG_SIGNALING_PATHWAY,KEGG_WNT_SIGNALING_PATHWAY	true	false
POLG2	APOBEC3D	0.87278			true	false
POLG2	SYNGR1	0.765883			true	false
POLG2	SGSM3	0.789234			true	false
POLG2	XPNPEP3	0.843617			true	true
POLG2	CYP2D6	0.762457		KEGG_DRUG_METABOLISM_CYTOCHROME_P450	true	false
POLG2	SERHL2	0.748837			true	true
POLG2	POLDIP3	0.747398			true	false
POLG2	TRMU	0.78877			true	true
POLG2	SELO	0.721955			true	true
POLG2	TUBGCP6	0.739337			true	false
POLG2	LMF2	0.702543			true	false
POLG2	CHKB	0.740831		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
POLG2	RABL2B	0.82744			true	false
POLG2	TCEANC	0.798494			true	false
POLG2	OFD1	0.872764			true	false
POLG2	ZRSR2	0.790165			true	false
POLG2	CTPS2	0.74514		KEGG_PYRIMIDINE_METABOLISM	true	false
POLG2	SCML2	0.767203			true	false
POLG2	PHKA2	0.848204		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY	true	false
POLG2	EIF2S3	0.738475			true	false
POLG2	KDM6A	0.724884			true	false
POLG2	KRBOX4	0.768804			true	false
POLG2	RBM10	0.854962			true	false
POLG2	ZNF182	0.772624			true	false
POLG2	ZNF630	0.811865			true	false
POLG2	WDR13	0.700805			true	false
POLG2	HDAC6	0.769829			true	false
POLG2	OTUD5	0.794121		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
POLG2	GRIPAP1	0.790897			true	false
POLG2	CCDC120	0.809422			true	false
POLG2	KDM5C	0.751584			true	false
POLG2	PHF8	0.746389			true	false
POLG2	TRO	0.759873			true	false
POLG2	SPIN3	0.723998			true	false
POLG2	LAS1L	0.826092			true	false
POLG2	MED12	0.821553			true	false
POLG2	OGT	0.826739			true	false
POLG2	ARMCX2	0.733084			true	false
POLG2	ZMAT1	0.705113			true	false
POLG2	BHLHB9	0.705271			true	false
POLG2	RBM41	0.735709			true	false
POLG2	ALG13	0.800219		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
POLG2	UPF3B	0.870942			true	false
POLG2	SLC25A14	0.810069			true	true
POLG2	DDX26B	0.71571			true	false
POLG2	GABRE	0.713394		KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	true	false
POLG2	TAZ	0.770542		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	true	false
POLG2	GDI1	0.795748			true	false
POLG2	PLXNA3	0.814512		KEGG_AXON_GUIDANCE	true	false
POLG2	FAM3A	0.701599			true	false
SLC30A6	WDR36	0.723808			true	false
SLC30A6	TAF2	0.721212		KEGG_BASAL_TRANSCRIPTION_FACTORS	true	false
SLC30A6	PHF20L1	0.71675			true	false
SLC30A6	NARG2	0.723031			true	false
DUSP26	FAM184A	0.715821			true	false
DUSP26	SH3GL3	0.730011		KEGG_ENDOCYTOSIS	true	false
DUSP26	VSX1	0.700921			true	false
DUSP26	DACH2	0.70034			true	false
DUSP26	BEX2	0.709735			true	false
MTERF	ZNF691	0.714238			true	false
MTERF	THEM4	0.70181			true	true
MTERF	GORAB	0.710834			true	false
MTERF	C2orf44	0.800732			true	false
MTERF	ZNF2	0.700653			true	false
MTERF	ZNF197	0.745067			true	false
MTERF	ZNF502	0.83517			true	false
MTERF	ASTE1	0.744149			true	false
MTERF	WDR53	0.719661			true	false
MTERF	ZCCHC9	0.729239			true	false
MTERF	ZNF879	0.704208			true	false
MTERF	YAE1D1	0.703848			true	false
MTERF	FAM200A	0.76198			true	false
MTERF	ZNF786	0.70827			true	false
MTERF	ZFP37	0.73792			true	false
MTERF	C10orf88	0.730778			true	false
MTERF	BBS10	0.702299			true	false
MTERF	RNF219	0.727522			true	false
MTERF	TGDS	0.732391			true	false
MTERF	ZNF594	0.711362			true	false
MTERF	TEFM	0.718688			true	true
MTERF	COIL	0.703456			true	false
MTERF	ZNF175	0.740796			true	false
MTERF	ZNF816	0.749031			true	false
GPX4	ZNF672	0.717469	KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_GLUTATHIONE_METABOLISM		true	false
GPX4	BRI3	0.724536			true	false
GPX4	ISCU	0.707387			true	true
GPX4	CDIPT	0.74303		KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,KEGG_INOSITOL_PHOSPHATE_METABOLISM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	true	false
GPX4	NR1H2	0.701172			true	false
COMT	LRP10	0.715996	KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG_TYROSINE_METABOLISM		true	false
C12orf10	TMEM222	0.70132			true	false
C12orf10	C1orf35	0.703591			true	false
C12orf10	WDR54	0.711973			true	false
C12orf10	NELFA	0.703896			true	false
C12orf10	PRR3	0.715921			true	false
C12orf10	NSUN5	0.715273			true	false
C12orf10	MRPS2	0.755335			true	true
C12orf10	NELFB	0.722744			true	false
C12orf10	MRPL43	0.742219			true	true
C12orf10	THYN1	0.743839			true	false
C12orf10	PHB2	0.746276			true	true
C12orf10	NUBP2	0.724367			true	false
C12orf10	ZNF205	0.702623			true	false
C12orf10	LCMT1	0.706933		KEGG_HISTIDINE_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_TYROSINE_METABOLISM	true	false
C12orf10	DRG2	0.727158			true	false
C12orf10	COASY	0.706245		KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	true	true
C12orf10	SF3A2	0.724507		KEGG_SPLICEOSOME	true	false
C12orf10	HDGFRP2	0.717739			true	false
C12orf10	DCAF15	0.715658			true	false
C12orf10	TMEM161A	0.706223			true	false
C12orf10	RFXANK	0.72519		KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_PRIMARY_IMMUNODEFICIENCY	true	false
C12orf10	XRCC1	0.720827		KEGG_BASE_EXCISION_REPAIR	true	false
C12orf10	NOSIP	0.758913			true	false
C12orf10	BCL2L12	0.72005			true	false
C12orf10	PRPF31	0.718055		KEGG_SPLICEOSOME	true	false
C12orf10	NCAPH2	0.71665			true	false
C12orf10	PQBP1	0.729033		KEGG_SPLICEOSOME	true	false
SPATA20	CUL7	0.706015		KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
SPATA20	ZNF517	0.707564			true	false
SPATA20	ADCK1	0.711282			true	true
SPATA20	PIGQ	0.701316		KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	true	false
SPATA20	TSC2	0.720881		KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY	true	false
SPATA20	VPS9D1	0.738912			true	false
SPATA20	PGAP3	0.73844			true	false
SPATA20	TRMT2A	0.708295			true	false
GNG5	S100A11	0.715296	KEGG_CHEMOKINE_SIGNALING_PATHWAY		true	false
GNG5	HN1	0.716628			true	false
ACSL4	ARL5A	0.721289	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_FATTY_ACID_METABOLISM,KEGG_PEROXISOME,KEGG_PPAR_SIGNALING_PATHWAY		true	false
ACSL4	STOM	0.700971			true	true
ACSL4	USP32	0.708317			true	false
SEPT4	ARHGAP29	0.712213			true	false
SEPT4	DNM3	0.722359		KEGG_ENDOCYTOSIS,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	true	false
SEPT4	MARC2	0.77938			true	true
SEPT4	ALS2CL	0.73504			true	false
SEPT4	ATP8A1	0.814718			true	false
